Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1768575786.1382935,3.695518130045146,-1.5307337294603616,0.5,0,0,0,4.1788785317907395,4.130061466193701,4.189103545487638,4.210954519763264
1768575786.8844032,2.8284271247461894,-2.8284271247461907,0.5,0,0,0,4.1727875205380816,4.123923854287216,4.201010568892699,4.212380192523491
1768575787.6529646,1.53073372946036,-3.6955181300451465,0.5,0,0,0,4.160556178627708,4.127454281680393,4.207725986370653,4.21088691457688
1768575788.469604,-7.347880794884119e-16,-4.0,0.5,0,0,0,4.142643732447065,4.139910297942534,4.210819604943535,4.211114427205346
1768575789.2417204,-1.5307337294603613,-3.695518130045146,0.5,0,0,0,4.1254147182158,4.157030775626963,4.212017310860345,4.208517646771419
1768575790.062502,-2.8284271247461907,-2.82842712474619,0.5,0,0,0,4.116774569100484,4.171718673192131,4.212380192523491,4.2019778869693685
1768575790.8054552,-3.6955181300451474,-1.5307337294603587,0.5,0,0,0,4.119701565944986,4.180621145762203,4.212017310860345,4.189395214910501
1768575791.5794806,-4.0,4.898587196589413e-16,0.5,0,0,0,4.133466850080266,4.184870479156452,4.210684402696641,4.172431192451933
1768575792.350533,-3.695518130045147,1.5307337294603596,0.5,0,0,0,4.152337587956509,4.1865498229331966,4.207321433156137,4.158338863641387
1768575793.1188698,-2.82842712474619,2.8284271247461903,0.5,0,0,0,4.167799893989218,4.187109925980026,4.20004358480038,4.1535766555791955
1768575793.884428,-1.530733729460359,3.695518130045147,0.5,0,0,0,4.176578903943143,4.186684155821932,4.187579776499683,4.159713944157185
1768575794.6567547,2.4492935982947064e-16,4.0,0.5,0,0,0,4.1803303921312605,4.185272963491054,4.172431192451933,4.174370528374019
1768575795.4295745,1.5307337294603593,3.695518130045147,0.5,0,0,0,4.181805698743047,4.18173879429665,4.160602078807324,4.190852559864083
1768575796.1981637,2.8284271247461903,2.8284271247461903,0.5,0,0,0,4.1822976411702815,4.174169774698919,4.15661044984535,4.2026758992854285
1768575796.9632883,3.695518130045147,1.5307337294603591,0.5,0,0,0,4.182141117842659,4.160956603896144,4.161623626500732,4.208787555364152
1768575797.7441082,4.0,0.0,0.5,0,0,0,4.1812469504647005,4.144163987275035,4.174036043654965,4.211249650164632
1768575798.4977832,3.233578363789503,-1.3393920132778163,0.5,0,0,0,4.177360047421856,4.133116689893962,4.188341557050138,4.211519527626917
1768575799.1986043,2.474873734152916,-2.474873734152917,0.5,0,0,0,4.1710498017131314,4.127671072400877,4.199322224838652,4.2117470915277675
1768575799.888817,1.339392013277815,-3.233578363789503,0.5,0,0,0,4.159647280591346,4.130742206222023,4.2062357692677566,4.211384585653054
1768575800.6352358,-6.429395695523604e-16,-3.5,0.5,0,0,0,4.143878463275368,4.1415422929289605,4.209622116013985,4.210187149584277
1768575801.3660765,-1.339392013277816,-3.233578363789503,0.5,0,0,0,4.129296405647885,4.156456519315722,4.211047112116878,4.207094227838743
1768575802.0622633,-2.474873734152917,-2.474873734152916,0.5,0,0,0,4.121802932520348,4.1698698155995375,4.211452202824895,4.200582383926506
1768575802.7989533,-3.233578363789504,-1.3393920132778139,0.5,0,0,0,4.124452915869353,4.178744283824734,4.210954519763264,4.189059506051739
1768575803.4921339,-3.5,4.286263797015736e-16,0.5,0,0,0,4.1360803067663685,4.18332631693994,4.2094196953666945,4.174370528374019
1768575804.1822634,-3.2335783637895035,1.3393920132778145,0.5,0,0,0,4.152271101631531,4.1853402440327425,4.205696468867857,4.162487529147311
1768575804.9305258,-2.474873734152916,2.4748737341529163,0.5,0,0,0,4.166265748041057,4.18589981303165,4.198423127218554,4.15827223312824
1768575805.6802204,-1.339392013277814,3.2335783637895035,0.5,0,0,0,4.174927898808502,4.185564524222451,4.187019870613225,4.16357652780026
1768575806.4296045,2.143131898507868e-16,3.5,0.5,0,0,0,4.1790793346541335,4.183818527724913,4.173813269549028,4.175954146904479
1768575807.1228287,1.3393920132778145,3.2335783637895035,0.5,0,0,0,4.180889247488044,4.1798611797521215,4.163664382877586,4.19035910730229
1768575807.8592339,2.4748737341529163,2.4748737341529163,0.5,0,0,0,4.181447924064696,4.172275512571623,4.160247599026358,4.201280048535644
1768575808.6465409,3.2335783637895035,1.3393920132778143,0.5,0,0,0,4.1812469504647005,4.160001683646973,4.164465610760819,4.207456179887109
1768575809.3471885,3.5,0.0,0.5,0,0,0,4.180129499093088,4.14518034778213,4.175262780948054,4.2103220340090655
1768575810.1238184,2.598076211353315,-1.5000000000000013,0.5,0,0,0,4.174013997505582,4.134214769726715,4.191571154629439,4.210684402696641
1768575810.8701818,1.499999999999998,-2.598076211353317,0.5,0,0,0,4.162954685838024,4.132918047366919,4.202541089066475,4.210684402696641
1768575811.6408982,-5.51091059616309e-16,-3.0,0.5,0,0,0,4.1456652670925225,4.143679331340604,4.208020483785004,4.208989930415519
1768575812.409492,-1.5000000000000013,-2.5980762113533156,0.5,0,0,0,4.130609700006133,4.160468710577004,4.209984688181458,4.203894467612153
1768575813.1776845,-2.5980762113533165,-1.4999999999999991,0.5,0,0,0,4.12780343723802,4.174147727490031,4.20991710634902,4.192895288879021
1768575814.017075,-3.0,3.6739403974420594e-16,0.5,0,0,0,4.139227290419453,4.18131384310774,4.207725986370653,4.176802189879609
1768575814.7547708,-2.5980762113533156,1.5000000000000009,0.5,0,0,0,4.157097664621377,4.184019977885194,4.201934816339651,4.16502099851944
1768575815.490713,-1.4999999999999993,2.598076211353316,0.5,0,0,0,4.170916220575366,4.184176897844489,4.190516675821435,4.165555385821528
1768575816.234965,1.8369701987210297e-16,3.0,0.5,0,0,0,4.177628125960852,4.181939803359172,4.175619471832481,4.176868975887974
1768575817.0581663,1.5000000000000004,2.598076211353316,0.5,0,0,0,4.179995190841398,4.175753569242043,4.1654431790923105,4.193725418980399
1768575817.7978456,2.598076211353316,1.4999999999999998,0.5,0,0,0,4.180263523086608,4.163376263297722,4.165910544219519,4.20436655972137
1768575818.5409632,3.0,0.0,0.5,0,0,0,4.178811406999081,4.1467019992711185,4.176802189879609,4.209149725964159
1768575819.2306461,2.165063509461096,-1.250000000000001,0.5,0,0,0,4.172074910005881,4.138591993075601,4.190987099899119,4.2093521271382786
1768575819.9733016,1.2499999999999982,-2.1650635094610977,0.5,0,0,0,4.161999366548146,4.137511063563507,4.200741115176477,4.2093521271382786
1768575820.690482,-4.592425496802574e-16,-2.5,0.5,0,0,0,4.1477391203914005,4.146216898054516,4.206260418772321,4.207388658929555
1768575821.4249346,-1.250000000000001,-2.1650635094610964,0.5,0,0,0,4.1359286597212925,4.1600683557326565,4.20822309716567,4.202406285333929
1768575822.128764,-2.1650635094610973,-1.2499999999999993,0.5,0,0,0,4.133684400572116,4.172074910005881,4.20822309716567,4.192602961849058
1768575822.8778436,-2.5,3.061616997868383e-16,0.5,0,0,0,4.142643732447065,4.179034871991117,4.2059904598167055,4.178119040876048
1768575823.5713122,-2.1650635094610964,1.2500000000000009,0.5,0,0,0,4.157097664621377,4.181939803359172,4.200154264420644,4.17013717343138
1768575824.3385978,-1.2499999999999996,2.165063509461097,0.5,0,0,0,4.169091351162781,4.182096606307775,4.190022990829548,4.170560132151939
1768575825.0285532,1.5308084989341916e-16,2.5,0.5,0,0,0,4.175708579131342,4.179704793180885,4.177918307220368,4.180486813814973
1768575825.7950587,1.2500000000000002,2.1650635094610964,0.5,0,0,0,4.1784092732869444,4.173523515855925,4.169714568680974,4.1933658214571645
1768575826.4876418,2.165063509461097,1.2499999999999998,0.5,0,0,0,4.178744283824734,4.162487529147311,4.170070548814441,4.20283504230505
1768575827.2549684,2.5,0.0,0.5,0,0,0,4.177003133493084,4.148690108684988,4.1790793346541335,4.207591226678463
1768575828.1126857,1.4142135623730947,-1.4142135623730954,0.5,0,0,0,4.16633257077467,4.141893811154739,4.1951177984214,4.207793515448643
1768575828.8956769,-3.6739403974420594e-16,-2.0,0.5,0,0,0,4.150280417879341,4.149155806983078,4.203937568375657,4.205628990265277
1768575829.629746,-1.4142135623730954,-1.414213562373095,0.5,0,0,0,4.139426387992026,4.16530957802373,4.206327912572277,4.197072682207139
1768575830.438533,-2.0,2.4492935982947064e-16,0.5,0,0,0,4.146416212940454,4.1763332810603195,4.203668126183872,4.182431769451142
1768575831.208471,-1.414213562373095,1.4142135623730951,0.5,0,0,0,4.162887944353149,4.179704793180885,4.194488877192552,4.174638319185117
1768575832.1266797,1.2246467991473532e-16,2.0,0.5,0,0,0,4.173545558119507,4.177003133493084,4.18041994101709,4.183125207904118
1768575832.8651147,1.4142135623730951,1.4142135623730951,0.5,0,0,0,4.176735115109556,4.167022009097609,4.173389815867546,4.197591309417664
1768575833.6370773,2.0,0.0,0.5,0,0,0,4.174861159349793,4.15109907469687,4.1811128791740835,4.205763655698668
1768575834.3732145,1.060660171779821,-1.0606601717798214,0.5,0,0,0,4.1648206297923895,4.147366746272477,4.19401815558194,4.205628990265277
1768575835.062777,-2.755455298081545e-16,-1.5,0.5,0,0,0,4.153023843147115,4.152537344356765,4.201438819332567,4.203374085541597
1768575835.800186,-1.0606601717798214,-1.0606601717798212,0.5,0,0,0,4.145512518378811,4.164353448061004,4.203668126183872,4.193658228277125
1768575836.4894772,-1.5,1.8369701987210297e-16,0.5,0,0,0,4.150280417879341,4.173411567054958,4.201212676194095,4.185631520503099
1768575837.1881628,-1.0606601717798212,1.0606601717798214,0.5,0,0,0,4.16226625664161,4.176578903943143,4.193658228277125,4.1802187507969855
1768575837.8821476,9.184850993605148e-17,1.5,0.5,0,0,0,4.1710498017131314,4.174013997505582,4.183259375997959,4.186057130093578
1768575838.5731087,1.0606601717798214,1.0606601717798214,0.5,0,0,0,4.174081006737839,4.165731513258761,4.1783200795276025,4.195319480622047
1768575839.3661027,1.5,0.0,0.5,0,0,0,4.172208836703233,4.153796947533757,4.183684332730198,4.2036006963910495
1768575840.1335573,-1.8369701987210297e-16,-1.0,0.5,0,0,0,4.15605674344735,4.156102857403351,4.198692357933302,4.200919186031569
1768575840.8831797,-1.0,1.2246467991473532e-16,0.5,0,0,0,4.154329752153411,4.170271006834649,4.198490432469475,4.188834653267248
1768575841.6181965,6.123233995736766e-17,1.0,0.5,0,0,0,4.168267655820812,4.170760625475495,4.1862584506027885,4.189126586263929
1768575842.4432828,1.0,0.0,0.5,0,0,0,4.169313457737513,4.156810226372094,4.18652680341244,4.201077936372676
1768575843.1315372,-9.184850993605148e-17,-0.5,0.5,0,0,0,4.159092967293681,4.159713944157185,4.19563577098233,4.198197227513304
1768575843.7987192,-0.5,6.123233995736766e-17,0.5,0,0,0,4.1583847271329235,4.166842906484654,4.195544855764928,4.192065113270784
1768575844.4145927,3.061616997868383e-17,0.5,0.5,0,0,0,4.16530957802373,4.167177105664883,4.189351170875116,4.19224321670117
1768575845.026974,0.5,0.0,0.5,0,0,0,4.16593194772384,4.160135029421177,4.189529684772788,4.198331828769301
1768575845.762282,0.5,0.0,1.0,0,0,0,4.161423502879322,4.151564890938978,4.182498981493573,4.194488877192552
1768575846.433018,3.061616997868383e-17,0.5,1.0,0,0,0,4.160556178627708,4.1610232989399085,4.182364849979545,4.186459785635542
1768575847.0501583,-0.5,6.123233995736766e-17,1.0,0,0,0,4.1512987417310265,4.16066876532733,4.190539728257407,4.1862584506027885
1768575847.720424,-9.184850993605148e-17,-0.5,1.0,0,0,0,4.152337587956509,4.151012480072923,4.1907413722302,4.194286962687102
1768575848.4104278,1.0,0.0,1.0,0,0,0,4.165798323139847,4.147167362846376,4.178677452833674,4.198197227513304
1768575849.1531177,6.123233995736766e-17,1.0,1.0,0,0,0,4.164620564624929,4.165798323139847,4.178186148985981,4.182364849979545
1768575849.8629708,-1.0,1.2246467991473532e-16,1.0,0,0,0,4.145950975788421,4.165109188472314,4.194488877192552,4.181939803359172
1768575850.597588,-1.8369701987210297e-16,-1.0,1.0,0,0,0,4.148137984095571,4.1448479300632926,4.194646970939866,4.1979953377660575
1768575851.4123328,1.5,0.0,1.0,0,0,0,4.169714568680974,4.142995390914088,4.174861159349793,4.201549554108638
1768575852.1044006,1.0606601717798214,1.0606601717798214,1.0,0,0,0,4.172074910005881,4.159159617534562,4.1675779083471545,4.192334024621972
1768575852.7965236,9.184850993605148e-17,1.5,1.0,0,0,0,4.168134208310294,4.170204089327685,4.174102763329084,4.178275338456853
1768575853.4961503,-1.0606601717798212,1.0606601717798214,1.0,0,0,0,4.156543860870185,4.173411567054958,4.187938629999797,4.170359653284959
1768575854.1922514,-1.5,1.8369701987210297e-16,1.0,0,0,0,4.140526983477294,4.16938035380815,4.198062632730308,4.1775610312944815
1768575854.9366355,-1.0606601717798214,-1.0606601717798212,1.0,0,0,0,4.134015762112651,4.157230870789566,4.201280048535644,4.191840018451794
1768575855.6097047,-2.755455298081545e-16,-1.5,1.0,0,0,0,4.144030834722883,4.141191106115629,4.1983991318248055,4.201280048535644
1768575856.3570926,1.060660171779821,-1.0606601717798214,1.0,0,0,0,4.159980903064792,4.134299695453665,4.188700508477668,4.204072445795676
1768575857.0588896,2.0,0.0,1.0,0,0,0,4.173055159033443,4.139426387992026,4.171384217342892,4.204299113122867
1768575857.8034763,1.4142135623730951,1.4142135623730951,1.0,0,0,0,4.175485671115466,4.160889910455902,4.161089995587247,4.193792903442516
1768575858.5763316,1.2246467991473532e-16,2.0,1.0,0,0,0,4.171451163257502,4.174147727490031,4.17040484668075,4.174303512169848
1768575859.3457372,-1.414213562373095,1.4142135623730951,1.0,0,0,0,4.15743069204686,4.177694931780038,4.189126586263929,4.162821204473283
1768575860.1140554,-2.0,2.4492935982947064e-16,1.0,0,0,0,4.135180560999637,4.173277872445968,4.201304068631911,4.173255832302992
1768575860.8850133,-1.4142135623730954,-1.414213562373095,1.0,0,0,0,4.125679522265714,4.158538764790062,4.204795323440665,4.192895288879021
1768575861.6549249,-3.6739403974420594e-16,-2.0,1.0,0,0,0,4.140261608408164,4.136762535487027,4.201640957539308,4.204072445795676
1768575862.406718,1.4142135623730947,-1.4142135623730954,1.0,0,0,0,4.161799215823642,4.127056971448367,4.190090385943106,4.206824482116078
1768575863.174206,2.5,0.0,1.0,0,0,0,4.175820330101118,4.136212790161541,4.1683345267233,4.2064626115768675
1768575863.8764646,2.165063509461097,1.2499999999999998,1.0,0,0,0,4.177985120000277,4.154749732029835,4.156677040420689,4.200447674425476
1768575864.5693905,1.2500000000000002,2.1650635094610964,1.0,0,0,0,4.1775610312944815,4.169513861168748,4.156123320717178,4.188005683290479
1768575865.311361,1.5308084989341916e-16,2.5,1.0,0,0,0,4.174236787682478,4.177583105551755,4.1668886214014025,4.17069398591709
1768575866.0610294,-1.2499999999999996,2.165063509461097,1.0,0,0,0,4.165664704984876,4.180755193401489,4.183192145625655,4.15743069204686
1768575866.8030622,-2.1650635094610964,1.2500000000000009,1.0,0,0,0,4.149707847253115,4.179235686123406,4.196668787047158,4.156810226372094
1768575867.4945698,-2.5,3.061616997868383e-16,1.0,0,0,0,4.13019394602999,4.176735115109556,4.2041642247946855,4.1654431790923105
1768575868.1892793,-2.1650635094610973,-1.2499999999999993,1.0,0,0,0,4.1180813252531046,4.167444493958504,4.207094227838743,4.186818495176235
1768575868.9943547,-1.250000000000001,-2.1650635094610964,1.0,0,0,0,4.120992357265111,4.151385345312768,4.207186399353406,4.199884893084231
1768575869.7439332,-4.592425496802574e-16,-2.5,1.0,0,0,0,4.136942564412438,4.132785436442925,4.204501164523751,4.206284775043227
1768575870.4750917,1.2499999999999982,-2.1650635094610977,1.0,0,0,0,4.156189899586807,4.121190425207317,4.197500330631367,4.208720002355462
1768575871.1677783,2.165063509461096,-1.250000000000001,1.0,0,0,0,4.169401784058715,4.122698030716247,4.184512311103216,4.208744967408339
1768575871.9062488,3.0,0.0,1.0,0,0,0,4.178052224883707,4.133533171143645,4.165576497388162,4.208450100260836
1768575872.6577106,2.598076211353316,1.4999999999999998,1.0,0,0,0,4.1798611797521215,4.15592330551092,4.1512987417310265,4.202541089066475
1768575873.399626,1.5000000000000004,2.598076211353316,1.0,0,0,0,4.179503945236849,4.172431192451933,4.150679648220952,4.188566078533755
1768575874.1693099,1.8369701987210297e-16,3.0,1.0,0,0,0,4.176578903943143,4.180553978979257,4.163977100156343,4.167511345053096
1768575874.9386985,-1.4999999999999993,2.598076211353316,1.0,0,0,0,4.168000477755049,4.18332631693994,4.183818527724913,4.150746096325821
1768575875.6862738,-2.5980762113533156,1.5000000000000009,1.0,0,0,0,4.149661552144561,4.183125207904118,4.199052933539628,4.149861115469628
1768575876.4369557,-3.0,3.6739403974420594e-16,1.0,0,0,0,4.1254147182158,4.179704793180885,4.206554762335461,4.165509982037049
1768575877.1932254,-2.5980762113533165,-1.4999999999999991,1.0,0,0,0,4.110254360740418,4.170271006834649,4.209217289319219,4.187244285827731
1768575877.962344,-1.5000000000000013,-2.5980762113533156,1.0,0,0,0,4.113850974371317,4.151917973762522,4.2093521271382786,4.201910497841231
1768575878.7303324,-5.51091059616309e-16,-3.0,1.0,0,0,0,4.134015762112651,4.1293808944288966,4.2068919894930135,4.208290638211133
1768575879.4534352,1.499999999999998,-2.598076211353317,1.0,0,0,0,4.157364083360358,4.11515605467358,4.199884893084231,4.210347013317585
1768575880.2216322,2.598076211353315,-1.5000000000000013,1.0,0,0,0,4.171874321907216,4.116840488829143,4.185362962504121,4.209082164235804
1768575881.0420902,3.5,0.0,1.0,0,0,0,4.179637939146337,4.131555659927867,4.163509771360607,4.20991710634902
1768575881.7934113,3.2335783637895035,1.3393920132778143,1.0,0,0,0,4.18104570054039,4.151385345312768,4.14937517229559,4.206260418772321
1768575882.5477586,2.4748737341529163,2.4748737341529163,1.0,0,0,0,4.1812469504647005,4.167845335218779,4.143812180014563,4.1983991318248055
1768575883.2383087,1.3393920132778145,3.2335783637895035,1.0,0,0,0,4.180621145762203,4.177895939821701,4.148224488786967,4.183818527724913
