Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1760694281.5554934,-2.7997646301026724,0.384818790924187,0.0,0.0,0.0,0.0,2.7339025857348846,2.658268345584919,2.690013570098739,2.6989520944670997
1760694282.777764,-2.7975802615196854,-0.5050839173049052,0.0,0.0,0.0,0.0,2.7339025857348846,2.658268345584919,2.6892018295336073,2.698544605823864
1760694285.5015173,-2.517887481910333,-1.3554204465060282,0.0,0.0,0.0,0.0,2.734727574778779,2.6606763269137086,2.6875785510485297,2.6993586193869126
1760694287.2142932,-1.9851740077975841,-2.0813270454677224,0.0,0.0,0.0,0.0,2.734727574778779,2.6610358424182903,2.687996300535636,2.698544605823864
1760694287.6754026,-1.2493438296919983,-2.609301350470015,0.0,0.0,0.0,0.0,2.734727574778779,2.661479320621566,2.687185772513368,2.698544605823864
1760694289.1376376,-0.38105483804318685,-2.884639572206901,0.0,0.0,0.0,0.0,2.734727574778779,2.661479320621566,2.6875785510485297,2.698544605823864
1760694289.599958,0.5350614356184542,-2.8770908045969796,0.0,0.0,0.0,0.0,2.734727574778779,2.6622823823728328,2.6875785510485297,2.6993586193869126
1760694291.956049,1.4086478053952176,-2.584145286674626,0.0,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.6892018295336073,2.6993586193869126
1760694292.420868,2.1525334152000464,-2.0316023087947035,0.0,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.6892018295336073,2.698544605823864
1760694294.5777566,2.6914307267662134,-1.271330211981593,0.0,0.0,0.0,0.0,2.732252959057337,2.663447881687913,2.6908255281110494,2.698544605823864
1760694297.2820656,2.969549950137317,-0.3764094268268005,0.0,0.0,0.0,0.0,2.730603750580627,2.663447881687913,2.692449645702058,2.6993586193869126
1760694299.1548293,2.9563613176043746,0.5658878852597261,0.0,0.0,0.0,0.0,2.730603750580627,2.6626437013945234,2.6928492909448383,2.6989520944670997
1760694299.618834,2.6499112997294776,1.462607635794451,0.0,0.0,0.0,0.0,2.729779399403296,2.6622823823728328,2.692449645702058,2.698544605823864
1760694301.0987747,2.0773356532741722,2.2242833695421096,0.0,0.0,0.0,0.0,2.729779399403296,2.6622823823728328,2.6928492909448383,2.6989520944670997
1760694301.5607266,1.292487160250865,2.7738610409499875,0.0,0.0,0.0,0.0,2.729779399403296,2.6622823823728328,2.6928492909448383,2.6989520944670997
1760694303.9177547,0.37088209309330694,3.054488843378627,0.0,0.0,0.0,0.0,2.730603750580627,2.6606763269137086,2.6928492909448383,2.6989520944670997
1760694306.6222274,-0.5975615596870686,3.0353850775370894,0.0,0.0,0.0,0.0,2.7314283216687167,2.6590709868439397,2.692449645702058,2.698544605823864
1760694308.573445,-1.5172962288756469,2.715179659525197,0.0,0.0,0.0,0.0,2.7330776625546416,2.658268345584919,2.692449645702058,2.6993586193869126
1760694309.037618,-2.2965715635605943,2.1223696200412494,0.0,0.0,0.0,0.0,2.732252959057337,2.658268345584919,2.69163755337417,2.698544605823864
1760694310.4992294,-2.856585839754526,1.3128121303420037,0.0,0.0,0.0,0.0,2.7330776625546416,2.657912633561876,2.69163755337417,2.6989520944670997
1760694313.45621,-3.139449327579588,0.3644724210549674,0.0,0.0,0.0,0.0,2.7339025857348846,2.658268345584919,2.6892018295336073,2.6989520944670997
1760694313.8720787,-3.1141553727587974,-0.6300807051624078,0.0,0.0,0.0,0.0,2.734727574778779,2.658268345584919,2.6892018295336073,2.698544605823864
1760694315.3211849,-2.779944529963273,-1.5727098344701076,0.0,0.0,0.0,0.0,2.735552783399514,2.6598735489941268,2.6883901564550157,2.698544605823864
1760694315.7813728,-2.1666998249233735,-2.3693926209179494,0.0,0.0,0.0,0.0,2.734727574778779,2.6598735489941268,2.6883901564550157,2.6989520944670997
1760694318.0898902,-1.3323026230364834,-2.939598651545077,0.0,0.0,0.0,0.0,2.734727574778779,2.661479320621566,2.687185772513368,2.698544605823864
1760694318.5540082,-0.3571800433451862,-3.224424474870518,0.0,0.0,0.0,0.0,2.735552783399514,2.661479320621566,2.687185772513368,2.698544605823864
1760694320.9540875,0.6634435208237972,-3.1926655033119244,0.0,0.0,0.0,0.0,2.734727574778779,2.663447881687913,2.6875785510485297,2.6993586193869126
1760694321.421945,1.6288446612338678,-2.8442001006687967,0.0,0.0,0.0,0.0,2.734727574778779,2.6622823823728328,2.6875785510485297,2.6989520944670997
1760694323.8774912,2.442741134114097,-2.2103219209778633,0.0,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.690013570098739,2.698544605823864
1760694324.296614,3.0228929866131056,-1.350956184177654,0.0,0.0,0.0,0.0,2.7339025857348846,2.663085511985666,2.690013570098739,2.698544605823864
1760694326.754383,3.309407354180989,-0.349004641043671,0.0,0.0,0.0,0.0,2.732252959057337,2.663447881687913,2.6920361163267703,2.698544605823864
1760694327.2181718,3.2709087812274644,0.6976481587601376,0.0,0.0,0.0,0.0,2.7314283216687167,2.663447881687913,2.69163755337417,2.698544605823864
1760694329.697882,2.9079405872618698,1.685696876814741,0.0,0.0,0.0,0.0,2.729779399403296,2.663447881687913,2.6928492909448383,2.6989520944670997
1760694330.1718574,2.253231598698091,2.5166116647294414,0.0,0.0,0.0,0.0,2.729332085856305,2.6626437013945234,2.692449645702058,2.6993586193869126
1760694332.5731509,1.3687704047912805,3.1064623374713163,0.0,0.0,0.0,0.0,2.729779399403296,2.6622823823728328,2.6936625333002544,2.698544605823864
1760694333.0408323,0.3399459436996159,3.3943910315576824,0.0,0.0,0.0,0.0,2.729779399403296,2.661479320621566,2.693261955258851,2.6993586193869126
1760694335.69619,-0.732692724087744,3.3488785308343414,0.0,0.0,0.0,0.0,2.7314283216687167,2.6598735489941268,2.693261955258851,2.698544605823864
1760694336.1643374,-1.7432626080212026,2.9711602316278873,0.0,0.0,0.0,0.0,2.731053219109465,2.6606763269137086,2.6928492909448383,2.6989520944670997
1760694338.781004,-2.5909987436691817,2.2954245862181537,0.0,0.0,0.0,0.0,2.732252959057337,2.658268345584919,2.6920361163267703,2.698544605823864
1760694339.2456079,-3.1903001791493995,1.3857429212043244,0.0,0.0,0.0,0.0,2.7330776625546416,2.658268345584919,2.692449645702058,2.69813705869903
1760694341.9417024,-3.479368570482412,0.3300037293527366,0.0,0.0,0.0,0.0,2.7339025857348846,2.658268345584919,2.690013570098739,2.69813705869903
1760694344.8993154,-3.4265680890683052,-0.7685752750288615,0.0,0.0,0.0,0.0,2.735552783399514,2.659428406697048,2.6883901564550157,2.6989520944670997
1760694346.8602793,-3.033853302186953,-1.8015379409926497,0.0,0.0,0.0,0.0,2.735552783399514,2.6606763269137086,2.6875785510485297,2.698544605823864
1760694347.323776,-2.336896649515896,-2.6658968714090054,0.0,0.0,0.0,0.0,2.734727574778779,2.6606763269137086,2.687996300535636,2.6993586193869126
1760694348.780501,-1.4018714151618714,-3.2743999694905397,0.0,0.0,0.0,0.0,2.735552783399514,2.6622823823728328,2.687185772513368,2.698544605823864
1760694349.245397,-0.31917782455268845,-3.5643330321902433,0.0,0.0,0.0,0.0,2.735552783399514,2.661479320621566,2.687185772513368,2.6993586193869126
1760694351.850634,0.8052938229922771,-3.503970805780304,0.0,0.0,0.0,0.0,2.734727574778779,2.663085511985666,2.6883901564550157,2.6989520944670997
1760694354.9519627,1.8605189213718638,-3.0960140941619434,0.0,0.0,0.0,0.0,2.7339025857348846,2.663447881687913,2.690013570098739,2.6977306589644776
1760694355.4195845,2.741300518241813,-2.377643592614683,0.0,0.0,0.0,0.0,2.7339025857348846,2.663447881687913,2.6908255281110494,2.698544605823864
1760694357.1287608,3.358755149448716,-1.4171536139420493,0.0,0.0,0.0,0.0,2.7330776625546416,2.6642521305025757,2.691223159811684,2.698544605823864
1760694360.3390932,3.6492774759878186,-0.30746810437584654,0.0,0.0,0.0,0.0,2.730603750580627,2.663085511985666,2.693261955258851,2.698544605823864
1760694360.8036735,3.581080044044441,0.8428463326554843,0.0,0.0,0.0,0.0,2.730603750580627,2.663085511985666,2.693261955258851,2.69813705869903
1760694362.5098734,3.157636929845721,1.9202015544787727,0.0,0.0,0.0,0.0,2.729779399403296,2.663447881687913,2.6936625333002544,2.6989520944670997
1760694365.6240814,2.4176612577831444,2.8172041245261457,0.0,0.0,0.0,0.0,2.729779399403296,2.661839737531015,2.6936625333002544,2.6993586193869126
1760694367.783212,1.4315872904694482,3.4433591433865813,0.0,0.0,0.0,0.0,2.730603750580627,2.6606763269137086,2.693261955258851,2.698544605823864
1760694369.7509665,0.2948744924408475,3.7341949595717048,0.0,0.0,0.0,0.0,2.7314283216687167,2.6606763269137086,2.693261955258851,2.698544605823864
1760694371.7090893,-0.8812307220494321,3.6578891804652844,0.0,0.0,0.0,0.0,2.732252959057337,2.6598735489941268,2.6928492909448383,2.6989520944670997
1760694373.9145505,-1.9805818054858864,3.2187161588672617,0.0,0.0,0.0,0.0,2.7330776625546416,2.658625013776535,2.692449645702058,2.6989520944670997
1760694374.2871835,-2.893602100935363,2.4569455257339414,0.0,0.0,0.0,0.0,2.7330776625546416,2.658625013776535,2.692449645702058,2.6989520944670997
1760694376.0014756,-3.528205359374322,1.4451702634260593,0.0,0.0,0.0,0.0,2.7339025857348846,2.657912633561876,2.69163755337417,2.6993586193869126
1760694379.2050133,-3.819078539346937,0.2813969609213697,0.0,0.0,0.0,0.0,2.735552783399514,2.6590709868439397,2.6892018295336073,2.6989520944670997
1760694381.4217424,-3.734391605484819,-0.9204448626444384,0.0,0.0,0.0,0.0,2.735552783399514,2.6598735489941268,2.6883901564550157,2.6989520944670997
1760694381.7403514,-3.2792461584564228,-2.041655599595866,0.0,0.0,0.0,0.0,2.735182062657417,2.6606763269137086,2.6883901564550157,2.6993586193869126
1760694383.4435942,-2.495492315820347,-2.9704888287086235,0.0,0.0,0.0,0.0,2.735552783399514,2.6606763269137086,2.687996300535636,2.6989520944670997
1760694386.6440842,-1.4579003973610711,-3.6132871894889207,0.0,0.0,0.0,0.0,2.735552783399514,2.663085511985666,2.687996300535636,2.6993586193869126
1760694388.8056886,-0.26703553055740975,-3.903921270745588,0.0,0.0,0.0,0.0,2.734727574778779,2.663447881687913,2.6892018295336073,2.698544605823864
1760694390.9264052,0.960486579438856,-3.8105807236886897,0.0,0.0,0.0,0.0,2.734727574778779,2.663447881687913,2.690013570098739,2.698544605823864
1760694393.0822423,2.10341882222009,-3.3392213337080072,0.0,0.0,0.0,0.0,2.7339025857348846,2.663888857175512,2.6908255281110494,2.698544605823864
1760694393.451502,3.0478586599025554,-2.5332975862318916,0.0,0.0,0.0,0.0,2.734727574778779,2.6638110648121915,2.6908255281110494,2.698544605823864
1760694395.1490486,3.6985980101144316,-1.4697756027979991,0.0,0.0,0.0,0.0,2.7330776625546416,2.663447881687913,2.69163755337417,2.698544605823864
1760694398.53318,3.988716208545434,-0.2517902706645745,0.0,0.0,0.0,0.0,2.730603750580627,2.663888857175512,2.6936625333002544,2.698544605823864
1760694399.0006886,3.8864499541120736,1.001353651048838,0.0,0.0,0.0,0.0,2.7314283216687167,2.663888857175512,2.693261955258851,2.6993586193869126
1760694400.7106578,3.3986361178442577,2.1658673191596223,0.0,0.0,0.0,0.0,2.730603750580627,2.663447881687913,2.6940743316438542,2.698544605823864
1760694404.1250484,2.5703573341878188,3.1257059176447,0.0,0.0,0.0,0.0,2.729779399403296,2.6622823823728328,2.6940743316438542,2.698544605823864
1760694406.285746,1.4807938363407323,3.784131182242623,0.0,0.0,0.0,0.0,2.730603750580627,2.661479320621566,2.6940743316438542,2.699767197801179
1760694408.396427,0.23566129914080652,4.073456407188718,0.0,0.0,0.0,0.0,2.7314283216687167,2.6606763269137086,2.693261955258851,2.698544605823864
1760694408.8534045,-1.0430438098008272,3.9619927305448233,0.0,0.0,0.0,0.0,2.7314283216687167,2.6606763269137086,2.693261955258851,2.698544605823864
1760694410.4638922,-2.228996896787095,3.4574849724766827,0.0,0.0,0.0,0.0,2.732704371515567,2.6598735489941268,2.6928492909448383,2.6989520944670997
1760694413.8183157,-3.204024896387822,2.606667596129348,0.0,0.0,0.0,0.0,2.734727574778779,2.658268345584919,2.69163755337417,2.698544605823864
1760694414.2876546,-3.8698800517746057,1.4909531007769181,0.0,0.0,0.0,0.0,2.734727574778779,2.658268345584919,2.692449645702058,2.69813705869903
1760694415.9950004,-4.1581349211009115,0.21864878247193772,0.0,0.0,0.0,0.0,2.734727574778779,2.6590709868439397,2.6908255281110494,2.699767197801179
1760694416.4495895,-4.037202501836152,-1.0855547418254432,0.0,0.0,0.0,0.0,2.735552783399514,2.6590709868439397,2.6908255281110494,2.6989520944670997
1760694419.6002395,-3.5157623878662694,-2.292803322231003,0.0,0.0,0.0,0.0,2.735552783399514,2.6606763269137086,2.6892018295336073,2.698544605823864
1760694420.0641904,-2.642224447910371,-3.2828098621654407,0.0,0.0,0.0,0.0,2.735552783399514,2.6606763269137086,2.6887849987982997,2.698544605823864
1760694423.0153222,-1.5002514451799647,-3.9558379498229073,0.0,0.0,0.0,0.0,2.735552783399514,2.663085511985666,2.687185772513368,2.698544605823864
1760694423.4825659,-0.20075293573432718,-4.242744805009591,0.0,0.0,0.0,0.0,2.736008246735628,2.6622823823728328,2.6883901564550157,2.698544605823864
1760694426.5486197,1.1288840871532724,-4.112072732198752,0.0,0.0,0.0,0.0,2.735552783399514,2.663447881687913,2.6892018295336073,2.698544605823864
1760694430.0090144,2.357282323560879,-3.5734628831830366,0.0,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.69163755337417,2.698544605823864
1760694432.2113206,3.362055052848937,-2.677024004986087,0.0,0.0,0.0,0.0,2.7330776625546416,2.6642521305025757,2.692449645702058,2.698544605823864
1760694434.5721152,4.041998193014209,-1.5086869650091583,0.0,0.0,0.0,0.0,2.732252959057337,2.663888857175512,2.692449645702058,2.698544605823864
1760694436.7340038,4.327279114263262,-0.18197402259641562,0.0,0.0,0.0,0.0,2.7314283216687167,2.663888857175512,2.693261955258851,2.698544605823864
1760694437.1977022,4.1865969015121705,1.173029439813154,0.0,0.0,0.0,0.0,2.7314283216687167,2.6646922699965394,2.6936625333002544,2.6993586193869126
1760694438.858662,3.6305810067639515,2.422429589974835,0.0,0.0,0.0,0.0,2.730603750580627,2.663888857175512,2.6936625333002544,2.69813705869903
1760694439.3266125,2.7110624226006985,3.4417546784053026,0.0,0.0,0.0,0.0,2.729779399403296,2.6642521305025757,2.6936625333002544,2.698544605823864
1760694442.42532,1.516257802207323,4.12835408379293,0.0,0.0,0.0,0.0,2.729779399403296,2.663447881687913,2.6940743316438542,2.698544605823864
1760694446.1243424,0.16231235531732555,4.4117309051502795,0.0,0.0,0.0,0.0,2.7314283216687167,2.6606763269137086,2.6936625333002544,2.6989520944670997
1760694448.323144,-1.2179883479315172,4.2607685056257925,0.0,0.0,0.0,0.0,2.7330776625546416,2.6590709868439397,2.693261955258851,2.698544605823864
1760694448.7843187,-2.488240771988256,3.6871113363699974,0.0,0.0,0.0,0.0,2.732252959057337,2.6598735489941268,2.6936625333002544,2.698544605823864
1760694450.5928383,-3.52190292115668,2.74433589597276,0.0,0.0,0.0,0.0,2.7339025857348846,2.6590709868439397,2.693261955258851,2.6993586193869126
1760694454.0910103,-4.214898910725121,1.5229621452974043,0.0,0.0,0.0,0.0,2.735552783399514,2.6590709868439397,2.69163755337417,2.698544605823864
1760694456.288807,-4.496093235217714,0.14176829474441613,0.0,0.0,0.0,0.0,2.735182062657417,2.6598735489941268,2.690013570098739,2.698544605823864
1760694458.6843023,-4.33458105666098,-1.2637583138345683,0.0,0.0,0.0,0.0,2.736008246735628,2.6606763269137086,2.6883901564550157,2.698544605823864
1760694459.047491,-3.7430484794420713,-2.554711481624099,0.0,0.0,0.0,0.0,2.735182062657417,2.6610358424182903,2.6883901564550157,2.698544605823864
1760694461.0145023,-2.776840660479646,-3.602493936040474,0.0,0.0,0.0,0.0,2.736008246735628,2.6622823823728328,2.687996300535636,2.6989520944670997
1760694464.7106898,-1.5287982294762332,-4.301625948803315,0.0,0.0,0.0,0.0,2.735182062657417,2.663447881687913,2.687996300535636,2.698544605823864
1760694467.11783,-0.12034225030791026,-4.580359163590251,0.0,0.0,0.0,0.0,2.735552783399514,2.663447881687913,2.6892018295336073,2.698544605823864
1760694467.5398872,1.3103367941514288,-4.408028083312812,0.0,0.0,0.0,0.0,2.735552783399514,2.6638110648121915,2.6892018295336073,2.6989520944670997
1760694469.4505682,2.6218372926053384,-3.7983870733553347,0.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6908255281110494,2.6989520944670997
1760694473.1434002,3.6835218508712155,-2.808572991839673,0.0,0.0,0.0,0.0,2.7339025857348846,2.6642521305025757,2.6920361163267703,2.698544605823864
1760694473.6072085,4.388528459751644,-1.5337643367073062,0.0,0.0,0.0,0.0,2.7330776625546416,2.6642521305025757,2.6928492909448383,2.69813705869903
1760694475.5201511,4.664521751289053,-0.09803468001412416,0.0,0.0,0.0,0.0,2.732252959057337,2.6642521305025757,2.693261955258851,2.698544605823864
1760694475.9848607,4.481103131150961,1.3577211999200902,0.0,0.0,0.0,0.0,2.732704371515567,2.664616217933904,2.6928492909448383,2.69813705869903
1760694479.3932762,3.853121785672908,2.689613740548237,0.0,0.0,0.0,0.0,2.730603750580627,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760694483.295606,2.839529206293051,3.7649807666031863,0.0,0.0,0.0,0.0,2.729779399403296,2.6626437013945234,2.6940743316438542,2.698544605823864
1760694483.6137462,1.53785879581069,4.4755996923318975,0.0,0.0,0.0,0.0,2.729779399403296,2.6626437013945234,2.6940743316438542,2.698544605823864
1760694485.5704994,0.07484609043670899,4.748574061550579,0.0,0.0,0.0,0.0,2.730603750580627,2.661839737531015,2.6940743316438542,2.698544605823864
1760694489.520332,-1.40590889669466,4.55379976292006,0.0,0.0,0.0,0.0,2.7330776625546416,2.6598735489941268,2.6936625333002544,2.6989520944670997
1760694489.9863093,-2.758036323158071,3.9072473143977593,0.0,0.0,0.0,0.0,2.7339025857348846,2.6606763269137086,2.6936625333002544,2.698544605823864
1760694491.8966086,-3.846864757594198,2.8697056607812144,0.0,0.0,0.0,0.0,2.734355945134044,2.6590709868439397,2.693261955258851,2.698544605823864
1760694495.7505298,-4.562832882649799,1.5410799825519754,0.0,0.0,0.0,0.0,2.735552783399514,2.659428406697048,2.69163755337417,2.699767197801179
1760694498.068118,-4.832509160145398,0.05077703670521831,0.0,0.0,0.0,0.0,2.736008246735628,2.6606763269137086,2.690013570098739,2.6993586193869126
1760694500.4837675,-4.626111558839432,-1.4548972046544888,0.0,0.0,0.0,0.0,2.736008246735628,2.661479320621566,2.6892018295336073,2.6989520944670997
1760694500.9494631,-3.9607583882239776,-2.827100500425584,0.0,0.0,0.0,0.0,2.736008246735628,2.661479320621566,2.6887849987982997,2.6989520944670997
1760694502.816262,-2.8990987531239645,-3.9291678718709155,0.0,0.0,0.0,0.0,2.735182062657417,2.6622823823728328,2.68880689537408,2.6993586193869126
1760694506.7223456,-1.5434263197283815,-4.650221254462204,0.0,0.0,0.0,0.0,2.7356375873192538,2.663447881687913,2.6883901564550157,2.6989520944670997
1760694507.1797104,-0.02582812249266384,-4.916320115696906,0.0,0.0,0.0,0.0,2.736008246735628,2.663888857175512,2.6883901564550157,2.698544605823864
1760694509.1387806,1.504683398715839,-4.698032116901942,0.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6892018295336073,2.698544605823864
1760694509.6000493,2.896801694825916,-4.013649766786203,0.0,0.0,0.0,0.0,2.735552783399514,2.663447881687913,2.6892018295336073,2.698544605823864
1760694513.0450873,4.011884131394692,-2.9277049221957454,0.0,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.6920361163267703,2.6989520944670997
1760694513.5103989,4.737758019484619,-1.5448962772535393,0.0,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.692449645702058,2.6989520944670997
1760694517.160102,5.0,-5.3896838775215307e-14,0.0,0.0,0.0,0.0,2.7330776625546416,2.6642521305025757,2.6940743316438542,2.6993586193869126
1760694517.6273484,5.0,-5.3896838775215307e-14,-0.25,0.0,0.0,0.0,2.732626311260384,2.6650564476565752,2.6936625333002544,2.698544605823864
1760694519.578394,4.737758019484619,-1.5448962772535393,-0.25,0.0,0.0,0.0,2.732252959057337,2.663888857175512,2.6940743316438542,2.698544605823864
1760694523.5453146,4.011884131394692,-2.9277049221957454,-0.25,0.0,0.0,0.0,2.7339025857348846,2.6650564476565752,2.693261955258851,2.698544605823864
1760694524.0134356,2.896801694825916,-4.013649766786203,-0.25,0.0,0.0,0.0,2.7339025857348846,2.6650564476565752,2.692449645702058,2.6993586193869126
1760694525.9649954,1.504683398715839,-4.698032116901942,-0.25,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.692449645702058,2.698544605823864
1760694526.43241,-0.02582812249266384,-4.916320115696906,-0.25,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.692435819779466,2.6993586193869126
