Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1768585298.6510546,3.0,6.0,-1.0,0,0,0,4.187086901839575,4.187647112674172,4.179928329839427,4.20330666282355
1768585298.661958,3.0,6.0,-1.0,0,0,0,4.187086901839575,4.187579776499683,4.179928329839427,4.203374085541597
1768585298.6762695,3.0,6.0,-1.0,0,0,0,4.187153934675623,4.187647112674172,4.179928329839427,4.20330666282355
1768585299.4250724,4.5,6.0,-1.0,0,0,0,4.187311322443266,4.187445691985062,4.177985120000277,4.207094227838743
1768585299.437595,4.5,6.0,-1.0,0,0,0,4.187311322443266,4.18751273343736,4.177985120000277,4.207161741708766
1768585299.4491072,4.5,6.0,-1.0,0,0,0,4.187311322443266,4.187445691985062,4.177985120000277,4.207186399353406
1768585299.4604464,4.5,6.0,-1.0,0,0,0,4.187311322443266,4.187445691985062,4.177985120000277,4.207094227838743
1768585299.4719765,4.5,6.0,-1.0,0,0,0,4.187244285827731,4.187445691985062,4.177985120000277,4.207094227838743
1768585299.4830623,4.5,6.0,-1.0,0,0,0,4.187311322443266,4.187445691985062,4.177985120000277,4.207094227838743
1768585300.3495948,6.0,6.0,-1.0,0,0,0,4.187311322443266,4.187579776499683,4.1783200795276025,4.209149725964159
1768585300.3630464,6.0,6.0,-1.0,0,0,0,4.187378360668673,4.18751273343736,4.1783200795276025,4.209149725964159
1768585300.3749394,6.0,6.0,-1.0,0,0,0,4.187311322443266,4.1875357610902775,4.178342450332464,4.209217289319219
1768585300.3859048,6.0,6.0,-1.0,0,0,0,4.187378360668673,4.18751273343736,4.1783200795276025,4.209149725964159
1768585300.396866,6.0,6.0,-1.0,0,0,0,4.187378360668673,4.18751273343736,4.1783200795276025,4.209149725964159
1768585300.4080353,6.0,6.0,-1.0,0,0,0,4.187311322443266,4.18751273343736,4.1783200795276025,4.209082164235804
1768585302.3651514,-6.0,-6.0,0.5,0,0,0,4.101464260699668,4.186191439269434,4.210549500858024,4.208652744671285
1768585302.3783236,-6.0,-6.0,0.5,0,0,0,4.101464260699668,4.1862584506027885,4.210549500858024,4.208652744671285
1768585302.3897057,-6.0,-6.0,0.5,0,0,0,4.101464260699668,4.1862584506027885,4.210549500858024,4.208585194908217
1768585302.4023771,-6.0,-6.0,0.5,0,0,0,4.101464260699668,4.186191439269434,4.210549500858024,4.208652744671285
1768585302.4136407,-6.0,-6.0,0.5,0,0,0,4.101464260699668,4.1862584506027885,4.210549500858024,4.208652744671285
1768585302.4259522,-6.0,-6.0,0.5,0,0,0,4.101530095591771,4.186191439269434,4.210549500858024,4.208585194908217
1768585303.2437067,-6.0,-4.5,0.5,0,0,0,4.100856281166748,4.1862584506027885,4.21048190542499,4.204862781980096
1768585303.2586682,-6.0,-4.5,0.5,0,0,0,4.100856281166748,4.1862584506027885,4.21048190542499,4.204862781980096
1768585303.2698686,-6.0,-4.5,0.5,0,0,0,4.100840179457428,4.1862584506027885,4.210549500858024,4.204862781980096
1768585303.2812605,-6.0,-4.5,0.5,0,0,0,4.100840179457428,4.1862584506027885,4.21048190542499,4.204862781980096
1768585303.2925014,-6.0,-4.5,0.5,0,0,0,4.100840179457428,4.1862584506027885,4.21048190542499,4.204795323440665
1768585303.303738,-6.0,-4.5,0.5,0,0,0,4.100922101420806,4.1862584506027885,4.210524519747497,4.204862781980096
1768585304.118678,-6.0,-3.0,0.5,0,0,0,4.105444325805847,4.186684155821932,4.210347013317585,4.196443321336874
1768585304.1319053,-6.0,-3.0,0.5,0,0,0,4.105444325805847,4.186684155821932,4.210347013317585,4.196443321336874
1768585304.1442692,-6.0,-3.0,0.5,0,0,0,4.105444325805847,4.186684155821932,4.210414311619692,4.196443321336874
1768585304.155901,-6.0,-3.0,0.5,0,0,0,4.105378679603274,4.186684155821932,4.2103220340090655,4.196376065305067
1768585304.167282,-6.0,-3.0,0.5,0,0,0,4.105378679603274,4.186684155821932,4.210347013317585,4.196443321336874
1768585304.1787922,-6.0,-3.0,0.5,0,0,0,4.105395091006304,4.186617134266675,4.210389625592238,4.196467007541753
1768585304.9454997,-6.0,-1.5,0.5,0,0,0,4.115749891433566,4.187378360668673,4.210119562876709,4.182789670409866
1768585304.9599602,-6.0,-1.5,0.5,0,0,0,4.115749891433566,4.187445691985062,4.210119562876709,4.182633119460249
1768585304.9722705,-6.0,-1.5,0.5,0,0,0,4.115833112686697,4.187445691985062,4.210119562876709,4.182722742348424
1768585304.9838579,-6.0,-1.5,0.5,0,0,0,4.11581578655223,4.187445691985062,4.210119562876709,4.182700045370602
1768585304.9949617,-6.0,-1.5,0.5,0,0,0,4.11581578655223,4.187378360668673,4.210187149584277,4.182700045370602
1768585305.0076778,-6.0,-1.5,0.5,0,0,0,4.115833112686697,4.187445691985062,4.210187149584277,4.182700045370602
1768585305.7881687,-6.0,0.0,0.5,0,0,0,4.1316882116650335,4.188073029738125,4.20978194756599,4.16593194772384
1768585305.799703,-6.0,0.0,0.5,0,0,0,4.131621934999095,4.188073029738125,4.20978194756599,4.16586513462819
1768585305.8118289,-6.0,0.0,0.5,0,0,0,4.131621934999095,4.188140086256666,4.20978194756599,4.165998762426847
1768585305.8236628,-6.0,0.0,0.5,0,0,0,4.131621934999095,4.188073029738125,4.209714664424599,4.165910544219519
1768585305.8352294,-6.0,0.0,0.5,0,0,0,4.131621934999095,4.188073029738125,4.20978194756599,4.16593194772384
1768585305.8469422,-6.0,0.0,0.5,0,0,0,4.131621934999095,4.188073029738125,4.20978194756599,4.164620564624929
1768585306.6645544,-6.0,1.5,0.5,0,0,0,4.150280417879341,4.188633438499309,4.209217289319219,4.150326723344743
1768585306.6774726,-6.0,1.5,0.5,0,0,0,4.150260285310012,4.188700508477668,4.209192613818371,4.149042537341432
1768585306.6887126,-6.0,1.5,0.5,0,0,0,4.150260285310012,4.188633438499309,4.209217289319219,4.150346856397504
1768585306.7003653,-6.0,1.5,0.5,0,0,0,4.150280417879341,4.188633438499309,4.209217289319219,4.150346856397504
1768585306.7116618,-6.0,1.5,0.5,0,0,0,4.150280417879341,4.187378360668673,4.209149725964159,4.150346856397504
1768585306.7228599,-6.0,1.5,0.5,0,0,0,4.150260285310012,4.188633438499309,4.209217289319219,4.1504132965110205
1768585307.5080829,-6.0,3.0,0.5,0,0,0,4.167043421168194,4.188902019711707,4.20862778043896,4.139141926363811
1768585307.5227616,-6.0,3.0,0.5,0,0,0,4.167043421168194,4.188925058825378,4.20862778043896,4.139094662166844
1768585307.535954,-6.0,3.0,0.5,0,0,0,4.167043421168194,4.188992135808186,4.208652744671285,4.139141926363811
1768585307.5475516,-6.0,3.0,0.5,0,0,0,4.167043421168194,4.188969096141131,4.208652744671285,4.139094662166844
1768585307.5589027,-6.0,3.0,0.5,0,0,0,4.167043421168194,4.188969096141131,4.20862778043896,4.139141926363811
1768585307.5705845,-6.0,3.0,0.5,0,0,0,4.167022009097609,4.188969096141131,4.208652744671285,4.139141926363811
1768585308.3564644,-6.0,4.5,0.5,0,0,0,4.178521132689578,4.189036174181698,4.208290638211133,4.133267896466728
1768585308.3684855,-6.0,4.5,0.5,0,0,0,4.178521132689578,4.189103545487638,4.208290638211133,4.133267896466728
1768585308.38055,-6.0,4.5,0.5,0,0,0,4.178543505109127,4.189126586263929,4.208290638211133,4.133267896466728
1768585308.3910635,-6.0,4.5,0.5,0,0,0,4.178476388389508,4.189103545487638,4.20822309716567,4.133267896466728
1768585308.4026582,-6.0,4.5,0.5,0,0,0,4.178454016508984,4.189036174181698,4.208315305780933,4.133334212741859
1768585308.4144266,-6.0,4.5,0.5,0,0,0,4.178543505109127,4.189036174181698,4.20822309716567,4.133286762141184
1768585309.2727845,-6.0,6.0,0.5,0,0,0,4.184243860811183,4.189193668087386,4.20822309716567,4.132520519506849
1768585309.2873197,-6.0,6.0,0.5,0,0,0,4.184243860811183,4.189126586263929,4.208290638211133,4.132520519506849
1768585309.2993472,-6.0,6.0,0.5,0,0,0,4.184176897844489,4.189193668087386,4.208290638211133,4.1324542228133305
1768585309.3105223,-6.0,6.0,0.5,0,0,0,4.184243860811183,4.189126586263929,4.208290638211133,4.1324542228133305
1768585309.3228521,-6.0,6.0,0.5,0,0,0,4.184243860811183,4.189126586263929,4.208290638211133,4.132520519506849
1768585309.3337119,-6.0,6.0,0.5,0,0,0,4.184243860811183,4.189126586263929,4.208290638211133,4.132520519506849
1768585310.1398945,-4.5,6.0,0.5,0,0,0,4.184445050524347,4.189103545487638,4.203870132099691,4.134631130982698
1768585310.1524067,-4.5,6.0,0.5,0,0,0,4.184445050524347,4.189103545487638,4.203802697446352,4.1345650694702405
1768585310.1644888,-4.5,6.0,0.5,0,0,0,4.184535022833757,4.189103545487638,4.203759598756967,4.1345650694702405
1768585310.1769183,-4.5,6.0,0.5,0,0,0,4.184445050524347,4.187871578319471,4.203802697446352,4.1345650694702405
1768585310.1881785,-4.5,6.0,0.5,0,0,0,4.184445050524347,4.189059506051739,4.203802697446352,4.1345650694702405
1768585310.1991863,-4.5,6.0,0.5,0,0,0,4.184445050524347,4.189059506051739,4.203802697446352,4.134631130982698
1768585311.0776691,-4.5,4.5,0.5,0,0,0,4.179101711556881,4.188902019711707,4.203870132099691,4.135313001166984
1768585311.0902925,-4.5,4.5,0.5,0,0,0,4.1791464659015585,4.188902019711707,4.203802697446352,4.134082096387379
1768585311.102204,-4.5,4.5,0.5,0,0,0,4.179101711556881,4.188902019711707,4.203870132099691,4.135398246800013
1768585311.1141372,-4.5,4.5,0.5,0,0,0,4.1790793346541335,4.188857983453676,4.203802697446352,4.135398246800013
1768585311.1256037,-4.5,4.5,0.5,0,0,0,4.1790793346541335,4.188857983453676,4.203870132099691,4.1353793666674665
1768585311.1371312,-4.5,4.5,0.5,0,0,0,4.1790793346541335,4.188902019711707,4.203870132099691,4.1353793666674665
1768585311.9584522,-4.5,3.0,0.5,0,0,0,4.16855657282072,4.188431946645269,4.204862781980096,4.141143806815536
1768585311.9724782,-4.5,3.0,0.5,0,0,0,4.16855657282072,4.188475976185249,4.204862781980096,4.141210312729428
1768585311.9843462,-4.5,3.0,0.5,0,0,0,4.16855657282072,4.188475976185249,4.204862781980096,4.141143806815536
1768585311.995667,-4.5,3.0,0.5,0,0,0,4.168602026425901,4.188475976185249,4.204862781980096,4.141058096815241
1768585312.0070262,-4.5,3.0,0.5,0,0,0,4.168623450675937,4.188499011784121,4.204862781980096,4.141143806815536
1768585312.018823,-4.5,3.0,0.5,0,0,0,4.16853514908625,4.188499011784121,4.204838438059093,4.141143806815536
1768585312.8513517,-4.5,1.5,0.5,0,0,0,4.152757265766266,4.18751273343736,4.206395114534874,4.151012480072923
1768585312.8631077,-4.5,1.5,0.5,0,0,0,4.152757265766266,4.18751273343736,4.206395114534874,4.152204616903384
1768585312.8746858,-4.5,1.5,0.5,0,0,0,4.152757265766266,4.18751273343736,4.206327912572277,4.152317440416674
1768585312.88675,-4.5,1.5,0.5,0,0,0,4.152757265766266,4.18751273343736,4.206395114534874,4.152317440416674
1768585312.8982246,-4.5,1.5,0.5,0,0,0,4.152757265766266,4.18751273343736,4.206327912572277,4.152337587956509
1768585312.9091032,-4.5,1.5,0.5,0,0,0,4.152757265766266,4.18751273343736,4.206327912572277,4.152337587956509
1768585313.769829,-4.5,0.0,0.5,0,0,0,4.134849059405572,4.18589981303165,4.208020483785004,4.167644762651989
1768585313.781275,-4.5,0.0,0.5,0,0,0,4.134830183033864,4.18589981303165,4.208020483785004,4.166399395115953
1768585313.793315,-4.5,0.0,0.5,0,0,0,4.134849059405572,4.185922827381354,4.208020483785004,4.1675779083471545
1768585313.805056,-4.5,0.0,0.5,0,0,0,4.1349151277245,4.18589981303165,4.208020483785004,4.1675993247025875
1768585313.8167741,-4.5,0.0,0.5,0,0,0,4.134830183033864,4.18589981303165,4.208020483785004,4.1675779083471545
1768585313.8283317,-4.5,0.0,0.5,0,0,0,4.134830183033864,4.18589981303165,4.207953242868108,4.167644762651989
1768585314.6555562,-4.5,-1.5,0.5,0,0,0,4.119287742121005,4.183818527724913,4.209284854301036,4.183885773198239
1768585314.6691966,-4.5,-1.5,0.5,0,0,0,4.119287742121005,4.183885773198239,4.209284854301036,4.183952729176349
1768585314.6802707,-4.5,-1.5,0.5,0,0,0,4.119305374579064,4.183885773198239,4.209259884444333,4.182700045370602
1768585314.6919694,-4.5,-1.5,0.5,0,0,0,4.11935372222228,4.183818527724913,4.209259884444333,4.183885773198239
1768585314.7070003,-4.5,-1.5,0.5,0,0,0,4.11935372222228,4.183818527724913,4.209284854301036,4.183952729176349
1768585314.7185862,-4.5,-1.5,0.5,0,0,0,4.11935372222228,4.183818527724913,4.209284854301036,4.183841233807344
1768585315.5227528,-4.5,-3.0,0.5,0,0,0,4.108902880076052,4.181872895694465,4.209984688181458,4.197139954986906
1768585315.5344765,-4.5,-3.0,0.5,0,0,0,4.108902880076052,4.181805698743047,4.210051977796594,4.197072682207139
1768585315.5462017,-4.5,-3.0,0.5,0,0,0,4.108902880076052,4.181872895694465,4.209984688181458,4.197072682207139
1768585315.5578506,-4.5,-3.0,0.5,0,0,0,4.108902880076052,4.181872895694465,4.210051977796594,4.197096373740728
1768585315.5696445,-4.5,-3.0,0.5,0,0,0,4.108902880076052,4.181805698743047,4.209984688181458,4.197072682207139
1768585315.5817149,-4.5,-3.0,0.5,0,0,0,4.108902880076052,4.181805698743047,4.209984688181458,4.197163647090108
1768585316.3729906,-4.5,-4.5,0.5,0,0,0,4.10416111486166,4.180621145762203,4.2103220340090655,4.205132339042521
1768585316.385614,-4.5,-4.5,0.5,0,0,0,4.10416111486166,4.180621145762203,4.210389625592238,4.205199805692379
1768585316.3970604,-4.5,-4.5,0.5,0,0,0,4.10416111486166,4.180553978979257,4.210347013317585,4.205132339042521
1768585316.408449,-4.5,-4.5,0.5,0,0,0,4.10416111486166,4.180553978979257,4.210347013317585,4.205132339042521
1768585316.4225488,-4.5,-4.5,0.5,0,0,0,4.104226731862458,4.180621145762203,4.210347013317585,4.205132339042521
1768585316.4337025,-4.5,-4.5,0.5,0,0,0,4.104226731862458,4.180553978979257,4.210389625592238,4.205132339042521
1768585317.2264652,-4.5,-6.0,0.5,0,0,0,4.104703916605538,4.180553978979257,4.210549500858024,4.208652744671285
1768585317.2410803,-4.5,-6.0,0.5,0,0,0,4.1048354611151625,4.180553978979257,4.21048190542499,4.208720002355462
1768585317.2531288,-4.5,-6.0,0.5,0,0,0,4.104786237267953,4.180553978979257,4.21048190542499,4.208720002355462
1768585317.264651,-4.5,-6.0,0.5,0,0,0,4.104769829515643,4.180486813814973,4.21048190542499,4.208720002355462
1768585317.2764,-4.5,-6.0,0.5,0,0,0,4.104769829515643,4.180553978979257,4.21048190542499,4.208720002355462
1768585317.2871242,-4.5,-6.0,0.5,0,0,0,4.104769829515643,4.180553978979257,4.21048190542499,4.208720002355462
1768585318.0845592,-3.0,-6.0,0.5,0,0,0,4.113587024494568,4.169781474405537,4.210347013317585,4.20905748992315
1768585318.0956554,-3.0,-6.0,0.5,0,0,0,4.113521182892901,4.169781474405537,4.210414311619692,4.20905748992315
1768585318.10769,-3.0,-6.0,0.5,0,0,0,4.113503871354923,4.169736001508346,4.210347013317585,4.20905748992315
1768585318.120028,-3.0,-6.0,0.5,0,0,0,4.113521182892901,4.169781474405537,4.210347013317585,4.20905748992315
1768585318.131089,-3.0,-6.0,0.5,0,0,0,4.113521182892901,4.169781474405537,4.210347013317585,4.209082164235804
1768585318.143532,-3.0,-6.0,0.5,0,0,0,4.113503871354923,4.169781474405537,4.210414311619692,4.209082164235804
1768585319.0216467,-3.0,-4.5,0.5,0,0,0,4.1128444115212375,4.169936725060703,4.209984688181458,4.206192926596838
1768585319.0360863,-3.0,-4.5,0.5,0,0,0,4.11291023687476,4.1698698155995375,4.209984688181458,4.206192926596838
1768585319.0485091,-3.0,-4.5,0.5,0,0,0,4.112893212924938,4.169936725060703,4.209984688181458,4.206192926596838
1768585319.059018,-3.0,-4.5,0.5,0,0,0,4.11291023687476,4.169936725060703,4.209984688181458,4.206192926596838
1768585319.0710177,-3.0,-4.5,0.5,0,0,0,4.11291023687476,4.1698698155995375,4.209984688181458,4.206192926596838
1768585319.081839,-3.0,-4.5,0.5,0,0,0,4.112893212924938,4.169936725060703,4.209984688181458,4.206260418772321
1768585319.9061623,-3.0,-3.0,0.5,0,0,0,4.11779962947835,4.172498163572345,4.209082164235804,4.199456880202665
1768585319.9186997,-3.0,-3.0,0.5,0,0,0,4.11779962947835,4.172498163572345,4.209014897870154,4.198129929312707
1768585319.9312158,-3.0,-3.0,0.5,0,0,0,4.11779962947835,4.172431192451933,4.209082164235804,4.199413555596255
1768585319.9425802,-3.0,-3.0,0.5,0,0,0,4.11779962947835,4.172431192451933,4.20905748992315,4.199413555596255
1768585319.9553509,-3.0,-3.0,0.5,0,0,0,4.11779962947835,4.172498163572345,4.209014897870154,4.199524210313478
1768585319.9666464,-3.0,-3.0,0.5,0,0,0,4.117782290924952,4.172498163572345,4.209014897870154,4.199456880202665
1768585320.7740724,-3.0,-1.5,0.5,0,0,0,4.128068186013873,4.176601260766013,4.207094227838743,4.188140086256666
1768585320.787683,-3.0,-1.5,0.5,0,0,0,4.128086445489001,4.176645974950292,4.207186399353406,4.188073029738125
1768585320.7994142,-3.0,-1.5,0.5,0,0,0,4.128152637101927,4.176512124891786,4.207161741708766,4.188140086256666
1768585320.8107324,-3.0,-1.5,0.5,0,0,0,4.128068186013873,4.176578903943143,4.207161741708766,4.188140086256666
1768585320.8220756,-3.0,-1.5,0.5,0,0,0,4.128068186013873,4.176578903943143,4.207186399353406,4.188140086256666
1768585320.8335993,-3.0,-1.5,0.5,0,0,0,4.128086445489001,4.176578903943143,4.207118884889848,4.188140086256666
1768585321.654134,-3.0,0.0,0.5,0,0,0,4.142710274497118,4.1811128791740835,4.2041642247946855,4.173523515855925
1768585321.6683826,-3.0,0.0,0.5,0,0,0,4.142710274497118,4.1811128791740835,4.204096783064902,4.173612556071612
1768585321.679879,-3.0,0.0,0.5,0,0,0,4.142710274497118,4.1811128791740835,4.2041642247946855,4.173545558119507
1768585321.6915,-3.0,0.0,0.5,0,0,0,4.142710274497118,4.1811128791740835,4.2041642247946855,4.173590513277263
1768585321.7035472,-3.0,0.0,0.5,0,0,0,4.142710274497118,4.1811128791740835,4.2041642247946855,4.173523515855925
1768585321.714811,-3.0,0.0,0.5,0,0,0,4.142710274497118,4.1811128791740835,4.2041642247946855,4.173545558119507
1768585322.5073056,-3.0,1.5,0.5,0,0,0,4.158672328712645,4.184870479156452,4.200515028365973,4.159159617534562
1768585322.5205884,-3.0,1.5,0.5,0,0,0,4.158605690184529,4.184803501147032,4.200515028365973,4.1592265579171785
1768585322.5325933,-3.0,1.5,0.5,0,0,0,4.158605690184529,4.184870479156452,4.200515028365973,4.159159617534562
1768585322.5441885,-3.0,1.5,0.5,0,0,0,4.158605690184529,4.184870479156452,4.200515028365973,4.1592265579171785
1768585322.555855,-3.0,1.5,0.5,0,0,0,4.158605690184529,4.184803501147032,4.200515028365973,4.1592265579171785
1768585322.5683527,-3.0,1.5,0.5,0,0,0,4.158605690184529,4.184870479156452,4.200515028365973,4.159159617534562
1768585323.34414,-3.0,3.0,0.5,0,0,0,4.172074910005881,4.187311322443266,4.1972309220569395,4.148337724930716
1768585323.355256,-3.0,3.0,0.5,0,0,0,4.172141872548479,4.187311322443266,4.1972309220569395,4.148337724930716
1768585323.3674817,-3.0,3.0,0.5,0,0,0,4.172141872548479,4.187311322443266,4.197163647090108,4.148224488786967
1768585323.3791106,-3.0,3.0,0.5,0,0,0,4.172141872548479,4.187244285827731,4.197163647090108,4.148271047249267
1768585323.39104,-3.0,3.0,0.5,0,0,0,4.172141872548479,4.187244285827731,4.197163647090108,4.148271047249267
1768585323.4032652,-3.0,3.0,0.5,0,0,0,4.172141872548479,4.187311322443266,4.1972309220569395,4.148271047249267
1768585324.192904,-3.0,4.5,0.5,0,0,0,4.180822074243948,4.188475976185249,4.1951177984214,4.14229211875143
1768585324.2057724,-3.0,4.5,0.5,0,0,0,4.180822074243948,4.188499011784121,4.195185024205667,4.142378153854864
1768585324.217099,-3.0,4.5,0.5,0,0,0,4.180822074243948,4.188499011784121,4.195185024205667,4.142311619806623
1768585324.2290573,-3.0,4.5,0.5,0,0,0,4.180822074243948,4.188431946645269,4.195185024205667,4.142378153854864
1768585324.2409637,-3.0,4.5,0.5,0,0,0,4.180822074243948,4.188475976185249,4.195185024205667,4.142378153854864
1768585324.2542725,-3.0,4.5,0.5,0,0,0,4.180844465145436,4.188475976185249,4.1951177984214,4.14235865232983
1768585325.1219332,-3.0,6.0,0.5,0,0,0,4.1850717140660985,4.188969096141131,4.194983059432002,4.1415422929289605
1768585325.133738,-3.0,6.0,0.5,0,0,0,4.1850717140660985,4.188969096141131,4.195050574253008,4.1415422929289605
1768585325.1448448,-3.0,6.0,0.5,0,0,0,4.1850717140660985,4.188969096141131,4.194983059432002,4.1415422929289605
1768585325.1573384,-3.0,6.0,0.5,0,0,0,4.185004731225552,4.188969096141131,4.194983059432002,4.1415422929289605
1768585325.1684175,-3.0,6.0,0.5,0,0,0,4.1850717140660985,4.188992135808186,4.195050574253008,4.141628017962326
1768585325.1800613,-3.0,6.0,0.5,0,0,0,4.1850717140660985,4.188969096141131,4.195073956389176,4.141561788689347
1768585325.9249127,-1.5,6.0,0.5,0,0,0,4.185765809195856,4.188700508477668,4.182141117842659,4.1535766555791955
1768585325.9374332,-1.5,6.0,0.5,0,0,0,4.185765809195856,4.188633438499309,4.182096606307775,4.1535766555791955
